window_last_date_utc,il_pct,p_up_start,p_up_end,metric_start,metric_end,metric_min,metric_max,start_price_range_begin,start_price_range_end
2024-10-29,-0.0009233690326237998,0.27393575050495395,0.271629294258265,0.37533497517112707,0.3721747680915891,0.0,1.370156960087396,2023-09-29,2024-09-16
2024-10-30,-0.009131513510685085,0.26740203310119226,0.2746730925467765,0.3706859761800571,0.380765479829267,0.0,1.3862496551766281,2023-09-29,2024-09-17
2024-10-31,-0.0013708682513158266,0.2604829897719094,0.2576929639394609,0.36617589598035416,0.36225379646092,0.0,1.4057574212465627,2023-09-29,2024-09-18
2024-11-01,-4.58735014419176e-06,0.25404566838667025,0.25420674202129356,0.36205990608708566,0.3622894644393109,0.0,1.4251764589664733,2023-09-29,2024-09-19
2024-11-02,-0.008231420325233163,0.2513107032929045,0.25815157527596877,0.3581620982193557,0.3679115479284221,0.0,1.4251764589664733,2023-09-29,2024-09-20
2024-11-03,-0.0038613534709908137,0.2486478342091728,0.25331859452997313,0.35436703988791163,0.3610236975425909,0.0,1.4251764589664733,2023-09-29,2024-09-21
2024-11-04,-0.01621790291765901,0.24617513168720728,0.2367115721669922,0.3512789134382178,0.3377749137338813,0.0,1.426947194181078,2023-09-29,2024-09-22
2024-11-05,-0.03244311286930701,0.24356612223687685,0.23024523426535667,0.34811950422015436,0.3290804815768168,0.0,1.4292607733090055,2023-09-29,2024-09-23
2024-11-06,-0.003180712974559796,0.2412938719872364,0.245510077858477,0.3448718660712017,0.350897923735161,0.0,1.4292607733090055,2023-09-29,2024-09-24
2024-11-07,-1.57070796569313,0.2375744534902845,0.3364486891758674,0.34224889624900334,0.4846867616579557,0.0,1.4405963739826069,2023-09-29,2024-09-25
2024-11-08,-2.178822180950235,0.23521126774118387,0.35261899680931064,0.33951443194484227,0.5089859833007959,0.0,1.443444590071378,2023-09-29,2024-09-26
2024-11-09,-1.890222883086956,0.23306166038627907,0.3418686541358269,0.3378807531721861,0.4956235107650301,0.0,1.4497483310304176,2023-09-29,2024-09-27
2024-11-10,-3.308985832106459,0.23156575162951162,0.3780261932241486,0.33645588944342925,0.5492571253698947,0.0,1.4529604964283933,2023-09-29,2024-09-28
2024-11-11,-3.2103924242736337,0.2171731127471487,0.3604665847037391,0.3346510622752187,0.5554579199970976,0.0,1.5409415007319425,2023-09-29,2024-09-29
2024-11-12,-4.677787401391664,0.19266580311912526,0.3662438601937724,0.33335561627457316,0.6336850948384738,0.0,1.730227216650686,2023-09-29,2024-09-30
2024-11-13,-3.3375833298698643,0.18120149012613448,0.3242250797180092,0.33175276965166856,0.5936075255899287,0.0,1.830850118399883,2023-09-29,2024-10-01
2024-11-14,-3.234292883291312,0.1783162100964547,0.31854611904249336,0.3305726557903754,0.5905387766296394,0.0,1.8538564475521448,2023-09-29,2024-10-02
2024-11-15,-2.2290953104102007,0.1803226688410189,0.29498580883805386,0.3296431920641203,0.5392559031206662,0.0,1.8280740529342403,2023-09-29,2024-10-03
2024-11-16,-2.204639407325515,0.17972611464570343,0.2936392278244347,0.328552646818495,0.536794253309495,0.0,1.8280740529342403,2023-09-29,2024-10-04
2024-11-17,-2.555319842159376,0.1791028764972863,0.3024633525506233,0.3274133213305748,0.5529254067612959,0.0,1.8280740529342403,2023-09-29,2024-10-05
2024-11-18,-2.6096797970792673,0.17854619868724222,0.3032654014850788,0.326395673070189,0.5543916116075576,0.0,1.8280740529342403,2023-09-29,2024-10-06
2024-11-19,-3.1816171965775686,0.17788203411754988,0.31680020429119066,0.3251815310534562,0.5791342334289922,0.0,1.8280740529342403,2023-09-29,2024-10-07
2024-11-20,-2.5367617961589373,0.18875895735479442,0.31268046341181205,0.3236381160197338,0.5361086833329334,0.0,1.714557658905788,2023-09-29,2024-10-08
2024-11-21,-2.38754718262133,0.20076489082798446,0.3217925867657862,0.3221647506850841,0.516376285017546,0.0,1.6046867027219174,2023-09-29,2024-10-09
2024-11-22,-4.922701218634207,0.21284985217012958,0.3930988212954171,0.32076511095582183,0.5924006323887056,0.0,1.5070018028456804,2023-09-29,2024-10-10
2024-11-23,-5.1190988763547995,0.21192867128829782,0.3959934647575016,0.3193768897061544,0.5967628653046623,0.0,1.5070018028456804,2023-09-29,2024-10-11
2024-11-24,-8.718398513475734,0.22596084288836618,0.47277169737756514,0.3187248436702675,0.6668592815120428,0.0,1.4105313097443635,2023-09-29,2024-10-12
2024-11-25,-8.875915982829842,0.21809148921167554,0.46711188987762287,0.3179548795582785,0.6810009194908482,0.0,1.457896778583952,2023-09-29,2024-10-13
2024-11-26,-6.293945668838196,0.2068735682245099,0.4125663826349778,0.31656480453790087,0.6313227803757527,0.0,1.5302332108196073,2023-09-29,2024-10-14
2024-11-27,-4.86563122932846,0.1968713392136304,0.37466845505081,0.3159573915593913,0.6013026996732339,0.0,1.6048927833854851,2023-09-29,2024-10-15
2024-11-28,-8.005940690522383,0.18622450930770007,0.41925513608118364,0.3156308859101956,0.7105932001950078,0.0,1.694894442646518,2023-09-29,2024-10-16
2024-11-29,-6.40852964685843,0.16097429902952384,0.363223708709725,0.31462730292446295,0.7099275879350264,0.0,1.9545188568689342,2023-09-29,2024-10-17
2024-11-30,-8.287996476995009,0.1534791396536057,0.38623131141524875,0.31337007191578636,0.7885979430656882,0.0,2.0417763132048172,2023-09-29,2024-10-18
2024-12-01,-9.358740587902092,0.1464068391929367,0.39458719008984283,0.31240614587952187,0.8419788580159799,0.0,2.1338220782693713,2023-09-29,2024-10-19
2024-12-02,-8.933882921730474,0.14793729452909238,0.3898444923197072,0.3114172920471955,0.820647129611001,0.0,2.10506277702648,2023-09-29,2024-10-20
2024-12-03,-9.257438165803844,0.14533909666573788,0.3917268111943623,0.31118845055035205,0.8387341204890034,0.0,2.1411200268159596,2023-09-29,2024-10-21
2024-12-04,-8.713340313139106,0.14747865386445452,0.3858164280050627,0.3104518246560356,0.8121678013587742,0.0,2.10506277702648,2023-09-29,2024-10-22
2024-12-05,-11.825712904938634,0.14711369140639477,0.4316391865043709,0.30968355577056195,0.9086275846163416,0.0,2.10506277702648,2023-09-29,2024-10-23
2024-12-06,-13.861796054817944,0.14680137550709155,0.4589180632367966,0.30902611119626516,0.9660513326248648,0.0,2.10506277702648,2023-09-29,2024-10-24
2024-12-07,-16.8333870963425,0.14527488814735554,0.49469608092310896,0.3081984489399875,1.0494901547096325,0.0,2.121484675502727,2023-09-29,2024-10-25
2024-12-08,-17.922900671266962,0.14476232163689431,0.5071896402749881,0.3068956837428969,1.0752405023589795,0.0,2.119996973471314,2023-09-29,2024-10-26
2024-12-09,-16.728508915558383,0.13493309810613163,0.4809867550893075,0.3058876068915974,1.031587756900762,0.022922906011173833,2.119996973471314,2023-09-29,2024-10-27
2024-12-10,-16.868306013196634,0.11580407711525766,0.4583921123794331,0.30503266686138036,1.0082535704904003,0.06732486807582255,2.119996973471314,2023-09-29,2024-10-28
2024-12-11,-13.681146892516294,0.1036006395604879,0.4007509959354116,0.30458750433371107,0.9063835279901238,0.09477300605628537,2.119996973471314,2023-09-29,2024-10-29
2024-12-12,-19.602178244601532,0.09635655754029132,0.46466644916558697,0.30437302823393775,1.0443908572599987,0.1107709226572169,2.119996973471314,2023-09-29,2024-10-30
2024-12-13,-19.41914507556872,0.0941508579159679,0.4593178449911381,0.3039939604896939,1.0360632620560382,0.11524482588562186,2.119996973471314,2023-09-29,2024-10-31
2024-12-14,-18.05105136517009,0.09132213617020028,0.4387312943742745,0.3041199083851213,0.9983728969247884,0.12162424165101261,2.119996973471314,2023-09-29,2024-11-01
2024-12-15,-24.536829163343256,0.08548484551935605,0.5048031487457332,0.3047186543843291,1.137049776415282,0.13503443874121734,2.119996973471314,2023-09-29,2024-11-02
2024-12-16,-30.16317956072698,0.08067973915609267,0.5570675681890984,0.30548638080856444,1.2457580128103414,0.14624455013509224,2.119996973471314,2023-09-29,2024-11-03
2024-12-17,-27.078659529963844,0.08111328135890374,0.5256301901063417,0.3063420857819813,1.1837084116361631,0.14624455013509224,2.119996973471314,2023-09-29,2024-11-04
2024-12-18,-23.612407595277908,0.08141682019562578,0.48841370180568455,0.3069411962965381,1.110252277664677,0.14624455013509224,2.119996973471314,2023-09-29,2024-11-05
2024-12-19,-22.15379482805222,0.08192180896320804,0.47276536361353827,0.30793791910031115,1.0793663322367435,0.14624455013509224,2.119996973471314,2023-09-29,2024-11-06
2024-12-20,-17.3981217101562,0.07652138563910517,0.40783914827682016,0.3098522429989403,0.9592804948546798,0.15985983296470088,2.119996973471314,2023-09-29,2024-11-07
2024-12-21,-27.259562250245683,0.07763898224750965,0.5222201281850951,0.31204288561917815,1.1834829017404302,0.15985983296470088,2.119996973471314,2023-09-29,2024-11-08
2024-12-22,-19.70002101060453,0.07357926060982277,0.43092063889456383,0.3139954794026049,1.0106109972067792,0.17055713768188435,2.119996973471314,2023-09-29,2024-11-09
2024-12-23,-20.250926522263455,0.07503443974013504,0.4398132323483406,0.3168322635674451,1.0279465731290518,0.17055713768188435,2.119996973471314,2023-09-29,2024-11-10
2024-12-24,-22.13977081313736,0.07632097505853207,0.4637863750682206,0.31934028676727827,1.0746807725362513,0.17055713768188435,2.119996973471314,2023-09-29,2024-11-11
2024-12-25,-21.096326239475093,0.07722557776777665,0.4532255067179194,0.322599975273722,1.0549795550876702,0.17217857398682643,2.119996973471314,2023-09-29,2024-11-12
2024-12-26,-19.64321079404168,0.07875803350037813,0.4386155661945955,0.32558492074607864,1.026522044120966,0.17217857398682643,2.119996973471314,2023-09-29,2024-11-13
2024-12-27,-15.228133433296875,0.08038757887447524,0.38662111432517254,0.3287589792085398,0.9252462940985932,0.17217857398682643,2.119996973471314,2023-09-29,2024-11-14
2024-12-28,-13.65806340189275,0.07937122626263458,0.36440173347234234,0.3314177926481062,0.903262747046516,0.17217857398682643,2.178437342553244,2023-09-29,2024-11-15
2024-12-29,-15.111517457612056,0.08091913870480114,0.38595143517849306,0.334064182078163,0.944307192477514,0.17217857398682643,2.172763487302661,2023-09-29,2024-11-16
2024-12-30,-14.276626179187746,0.07978087194725046,0.37325695093117756,0.33696880775268084,0.9431541060585666,0.17217857398682643,2.237714206071801,2023-09-29,2024-11-17
2024-12-31,-14.393070421342891,0.08107800151473347,0.37683240459874057,0.3399221462022694,0.9518131541810748,0.17217857398682643,2.241094544799953,2023-09-29,2024-11-18
2025-01-01,-12.257194430200213,0.08075067581866245,0.34752314671408324,0.34309304666305945,0.907735704143939,0.17217857398682643,2.288748756755905,2023-09-29,2024-11-19
2025-01-02,-14.389710398656707,0.0774360945468351,0.3710128831724472,0.3456746279789533,0.9575144397205516,0.18429100589035463,2.2683788338345985,2023-09-29,2024-11-20
2025-01-03,-17.051447892310133,0.07856436759749469,0.4068213651867766,0.3480260481104305,1.032142461223776,0.18429100589035463,2.2683788338345985,2023-09-29,2024-11-21
2025-01-04,-25.152247033358123,0.06723540315129478,0.4825398823316528,0.3506015383167032,1.215470814977078,0.2105841838104549,2.29307864273677,2023-09-29,2024-11-22
2025-01-05,-26.861500120257663,0.057902570969912,0.484745328033503,0.35313052545950235,1.2320765637598634,0.2338987134650269,2.29307864273677,2023-09-29,2024-11-23
2025-01-06,-28.003174700547085,0.05138023375531894,0.4847453711957329,0.3566676167271564,1.2519700066852617,0.2505196087230098,2.3164504199692324,2023-09-29,2024-11-24
2025-01-07,-24.783409524190226,0.048539901386791165,0.443906099576553,0.360761720091222,1.1734213442209531,0.2609898675734935,2.3164504199692324,2023-09-29,2024-11-25
2025-01-08,-19.83358452983339,0.04068383051797224,0.3705556460885258,0.3647459677461277,1.035861822552982,0.28197574487133836,2.3164504199692324,2023-09-29,2024-11-26
2025-01-09,-17.897216256806527,0.03550845953908044,0.3357419358899754,0.36860136946213096,0.9749410492908034,0.2968898859533026,2.3164504199692324,2023-09-29,2024-11-27
2025-01-10,-14.483659923405757,0.03808409200891557,0.2993487297966075,0.37380301514833997,0.9014427665583296,0.2968898859533026,2.3164504199692324,2023-09-29,2024-11-28
2025-01-11,-14.569913861659533,0.03938969243613519,0.30329974602776355,0.3790081861431713,0.911284885376618,0.2995636360459264,2.3164504199692324,2023-09-29,2024-11-29
2025-01-12,-13.369224155071679,0.041076103910301774,0.2914445753201431,0.38512946218366,0.9066732079538568,0.2995636360459264,2.3826683609873283,2023-09-29,2024-11-30
2025-01-13,-12.027666832769546,0.04503645203154969,0.2818005007383006,0.3920115077043588,0.8780252010752078,0.2995636360459264,2.3522979765234857,2023-09-29,2024-12-01
2025-01-14,-9.025217508949012,0.04903783638430857,0.2474235484288634,0.3984777277324759,0.798641029324543,0.2995636360459264,2.316661024098729,2023-09-29,2024-12-02
2025-01-15,-9.77051872175474,0.053044294977458974,0.2656352274902807,0.4053606149717158,0.8293737612757738,0.2995636360459264,2.294066135716203,2023-09-29,2024-12-03
2025-01-16,-14.852668157855309,0.06086001507745668,0.34902497734219723,0.4119234380032904,0.943933790776121,0.2995636360459264,2.1457643281483425,2023-09-29,2024-12-04
2025-01-17,-11.977999035727294,0.06072083025727565,0.31049209226782887,0.419713496942853,0.9139422856380132,0.2995636360459264,2.2782892296823882,2023-09-29,2024-12-05
2025-01-18,-11.83068597977096,0.058485900362067474,0.3044977109322945,0.4281749564568681,0.9691584002997576,0.2995636360459264,2.4985777508111986,2023-09-29,2024-12-06
2025-01-19,-7.25319035806381,0.05467679234529587,0.23065349813577943,0.43749816591759044,0.8814390618699999,0.2995636360459264,2.82228898175709,2023-09-29,2024-12-07
2025-01-20,-5.113886345043017,0.050947467045149894,0.18904041467696864,0.44700081037291395,0.8466288031694325,0.2995636360459264,3.1934695135712605,2023-09-29,2024-12-08
2025-01-21,-4.925920283560115,0.04940354578124409,0.18316864954995057,0.4558560075408094,0.8790334325750936,0.2995636360459264,3.463149751644514,2023-09-29,2024-12-09
2025-01-22,-5.52733711711435,0.05094479502249351,0.19610314043090007,0.4645220506031153,0.9345424031777628,0.2995636360459264,3.5375473100278376,2023-09-29,2024-12-10
2025-01-23,-4.015193156797481,0.05458184815530941,0.17521991318785748,0.47223801303377366,0.8538869205834223,0.2995636360459264,3.463149751644514,2023-09-29,2024-12-11
2025-01-24,-3.4905862563503587,0.05453680379054886,0.1650693267067491,0.4814868714402087,0.8501999750249948,0.2995636360459264,3.6353519982126383,2023-09-29,2024-12-12
2025-01-25,-3.0922383019425292,0.05574560205945454,0.15894370407125893,0.49055859639242544,0.8441347830942362,0.2995636360459264,3.7257524884471716,2023-09-29,2024-12-13
2025-01-26,-3.157029366813091,0.05964836034922193,0.16618630651743255,0.49917793693122076,0.855709072365858,0.2995636360459264,3.6460814567641653,2023-09-29,2024-12-14
2025-01-27,-1.706332812148359,0.05622836885482522,0.12851500799914037,0.5094523214868013,0.7792831555291658,0.2995636360459264,4.032353502008104,2023-09-29,2024-12-15
2025-01-28,-1.0669654047898325,0.05161541258434526,0.10497621131584035,0.5209639301195284,0.7498509221948075,0.2995636360459264,4.588985787071253,2023-09-29,2024-12-16
2025-01-29,-0.3476671411019927,0.0516801415761745,0.0800175154061831,0.5315884953135109,0.6588128986218769,0.2995636360459264,4.789196446466714,2023-09-29,2024-12-17
2025-01-30,-0.39293506365557507,0.05264990605843285,0.08318171370390327,0.5412406952083131,0.6813898053411906,0.2995636360459264,4.889829360246162,2023-09-29,2024-12-18
2025-01-31,-0.7943750878547484,0.05562283327636693,0.10184319933724349,0.5504725449415512,0.758967886404466,0.2995636360459264,4.810461303717076,2023-09-29,2024-12-19
2025-02-01,-0.7816236552540712,0.05506072971204832,0.10069430913211605,0.5582393054027367,0.7635901849494248,0.3104662966108964,4.810461303717076,2023-09-29,2024-12-20
2025-02-02,-0.25474502181868086,0.0533280869764266,0.07752371532177242,0.5681771212359722,0.676604053526395,0.3292000302821418,4.810461303717076,2023-09-29,2024-12-21
2025-02-03,-0.0005941128291553355,0.05416687075701987,0.055244992285009016,0.5763555699567833,0.5811818764184769,0.3338727778434273,4.810461303717076,2023-09-29,2024-12-22
2025-02-04,-0.19471077956918492,0.055347567302391654,0.07657835854069467,0.5846579596458553,0.6796316722058251,0.33706643614260384,4.810461303717076,2023-09-29,2024-12-23
2025-02-05,-0.006013358832801519,0.05401670485807715,0.05747720394105533,0.5930199547906396,0.6084477662492813,0.3521993337805909,4.810461303717076,2023-09-29,2024-12-24
2025-02-06,-0.07661163163110718,0.05586484044556633,0.04415857237797753,0.6012594273956289,0.5490698176600158,0.3521993337805909,4.810461303717076,2023-09-29,2024-12-25
2025-02-07,-0.6765376002321632,0.054626537282226495,0.024091949039568725,0.6086177829483967,0.4729025689863845,0.3658225588456494,4.810461303717076,2023-09-29,2024-12-26
2025-02-08,-0.4908578432033406,0.05604036205583985,0.028915094203837168,0.6149017233156577,0.4943397068556313,0.3658225588456494,4.810461303717076,2023-09-29,2024-12-27
